Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/24/2016 	_x86_64_	(1 CPU)

03:14:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:15:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:35 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
03:15:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:39 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:42 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
03:15:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:49 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:51 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:54 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
03:15:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:56 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
03:15:57 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
03:15:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:15:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:02 PM     all      0.00      0.00      0.99      0.00      0.00     99.01
03:16:03 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:04 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:05 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:09 PM     all     39.80      0.00      1.02      0.00      1.02     58.16
03:16:10 PM     all     39.60      0.00      3.96      0.00      0.00     56.44
03:16:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:20 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
03:16:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
03:16:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
