Linux 3.13.0-100-generic (ip-172-31-5-56) 	12/25/2016 	_x86_64_	(1 CPU)

01:38:29 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
01:38:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:31 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:32 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:33 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:34 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:35 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:36 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:37 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:38 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:39 PM     all      0.00      0.00      0.00      0.99      0.00     99.01
01:38:40 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:41 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:42 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:43 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:44 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:45 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:46 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:47 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:48 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:49 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
01:38:50 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:51 PM     all      0.99      0.00      0.00      0.00      0.00     99.01
01:38:52 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:55 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:57 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:58 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:38:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:00 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:02 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:03 PM     all     41.24      0.00      1.03      0.00      0.00     57.73
01:39:04 PM     all     87.50      0.00      5.21      0.00      0.00      7.29
01:39:05 PM     all      2.97      0.00      0.00      0.00      0.00     97.03
01:39:06 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:08 PM     all      0.00      0.00      0.00      1.00      0.00     99.00
01:39:09 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:10 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:11 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:12 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:13 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
01:39:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:21 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:23 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:24 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:25 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:26 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:28 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:29 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:30 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
01:39:31 PM     all      0.00      0.00      1.00      0.00      0.00     99.00
